index,fullpathname,classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,pred_label
155,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.LabelCreationState.java,LabelCreationState,39,0,3,0,1,False,False,3,False,False,0,5,0,0,False,False,True,True,False,private,3,0,0,False,Service Provider
156,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.DimensionLineResizeState.java,DimensionLineResizeState,249,10,11,1,2,False,False,4,False,False,16,6,2,50,False,False,True,True,False,private,9,2,0,False,Information Holder
157,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.DimensionLineDrawingState.java,DimensionLineDrawingState,335,10,15,3,2,False,False,4,False,False,23,13,6,41,False,False,True,True,False,private,12,3,0,False,Information Holder
158,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.Mode.java,Mode,44,7,2,0,0,False,False,1,False,False,0,0,0,0,True,False,True,True,False,public,2,0,0,False,Information Holder
159,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.LabelRotationState.java,LabelRotationState,99,6,9,1,1,False,False,3,False,False,2,6,1,10,False,False,True,True,False,private,9,0,0,False,Information Holder
160,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.LightPowerModificationState.java,LightPowerModificationState,86,4,8,0,2,False,False,4,False,False,0,5,1,7,False,False,True,True,False,private,7,1,0,False,Information Holder
161,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PanningState.java,PanningState,86,2,9,1,1,False,False,2,False,False,3,13,0,3,False,False,True,True,False,private,9,0,0,False,Information Holder
162,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\HomeController.java,HomeController,2586,19,108,3,15,False,False,2,True,True,172,77,73,431,False,False,False,True,False,public,66,37,5,False,Controller
163,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PieceOfFurnitureElevationState.java,PieceOfFurnitureElevationState,101,5,9,0,2,False,False,5,False,False,1,6,1,11,False,False,True,True,False,private,8,1,0,False,Information Holder
164,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PieceOfFurnitureNameOffsetState.java,PieceOfFurnitureNameOffsetState,90,6,8,1,1,False,False,6,False,False,1,5,1,13,False,False,True,True,False,private,8,0,0,False,Information Holder
165,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PieceOfFurnitureHeightState.java,PieceOfFurnitureHeightState,122,6,9,0,2,False,False,5,False,False,2,6,1,19,False,False,True,True,False,private,8,1,0,False,Information Holder
166,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PieceOfFurnitureNameRotationState.java,PieceOfFurnitureNameRotationState,100,6,9,1,1,False,False,6,False,False,2,6,1,11,False,False,True,True,False,private,9,0,0,False,Information Holder
167,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PointMagnetizedToClosestWallOrRoomPoint.java,PointMagnetizedToClosestWallOrRoomPoint,89,3,4,0,2,False,False,8,False,False,3,5,3,1,False,False,True,True,False,private,3,1,0,False,Information Holder
168,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PieceOfFurnitureRotationState.java,PieceOfFurnitureRotationState,120,8,10,1,2,False,False,5,False,False,3,7,2,12,False,False,True,True,False,private,9,1,0,False,Information Holder
169,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.Property.java,Property,25,3,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
170,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PieceOfFurnitureResizeState.java,PieceOfFurnitureResizeState,162,7,9,0,2,False,False,5,False,False,7,7,3,33,False,False,True,True,False,private,8,1,0,False,Information Holder
171,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PointWithAngleMagnetism.java,PointWithAngleMagnetism,145,4,5,2,3,False,False,4,False,False,5,2,2,0,True,False,True,True,False,private,2,0,3,False,Service Provider
172,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RectangleSelectionState.java,RectangleSelectionState,139,2,8,0,1,False,False,3,False,False,10,9,5,8,False,False,True,True,False,private,7,1,0,False,Controller
173,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.ResizedPieceOfFurniture.java,ResizedPieceOfFurniture,127,12,7,0,5,False,False,4,False,False,5,1,5,20,True,False,True,True,False,private,6,1,0,False,Information Holder
174,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RoomAreaOffsetState.java,RoomAreaOffsetState,90,6,8,1,1,False,False,4,False,False,1,5,1,13,False,False,True,True,False,private,8,0,0,False,Information Holder
175,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RoomCreationState.java,RoomCreationState,80,1,7,1,1,False,False,3,False,False,3,9,1,7,False,False,True,True,False,private,7,0,0,False,Information Holder
176,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RoomAreaRotationState.java,RoomAreaRotationState,100,6,9,1,1,False,False,4,False,False,2,6,1,11,False,False,True,True,False,private,9,0,0,False,Information Holder
177,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RoomNameOffsetState.java,RoomNameOffsetState,90,6,8,1,1,False,False,4,False,False,1,5,1,13,False,False,True,True,False,private,8,0,0,False,Information Holder
178,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RoomNameRotationState.java,RoomNameRotationState,100,6,9,1,1,False,False,4,False,False,2,6,1,11,False,False,True,True,False,private,9,0,0,False,Information Holder
179,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RoomPointWithAngleMagnetism.java,RoomPointWithAngleMagnetism,108,0,0,0,0,False,False,5,False,False,12,0,3,14,False,False,True,True,False,private,0,0,0,False,Service Provider
180,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RoomResizeState.java,RoomResizeState,132,8,9,1,1,False,False,3,False,False,2,6,1,17,False,False,True,True,False,private,9,0,0,False,Information Holder
181,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.WallCreationState.java,WallCreationState,70,1,7,1,1,False,False,3,False,False,2,9,1,4,False,False,True,True,False,private,7,0,0,False,Information Holder
182,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.SelectionMoveState.java,SelectionMoveState,305,16,11,2,1,False,False,3,False,False,31,8,13,37,False,False,True,True,False,private,10,1,0,False,Information Holder
183,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.SelectionState.java,SelectionState,190,1,5,0,1,False,False,2,False,False,9,7,10,2,False,False,True,True,False,private,5,0,0,False,Service Provider
184,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.WallPointWithAngleMagnetism.java,WallPointWithAngleMagnetism,112,0,1,0,0,False,False,5,False,False,14,3,2,22,False,False,True,True,False,private,0,1,0,False,Service Provider
185,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.WallResizeState.java,WallResizeState,125,8,9,1,1,False,False,3,False,False,2,6,1,20,False,False,True,True,False,private,9,0,0,False,Information Holder
186,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanView.CursorType.java,CursorType,25,10,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
187,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RoomDrawingState.java,RoomDrawingState,478,10,18,3,2,False,False,3,False,False,34,20,13,61,False,False,True,True,False,private,12,6,0,False,Information Holder
188,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PrintPreviewController.java,PrintPreviewController,62,5,2,0,1,False,False,3,True,True,1,1,2,0,False,False,False,True,False,public,2,0,0,False,Service Provider
189,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanView.java,PlanView,151,0,0,0,0,False,False,2,False,False,0,0,4,0,False,True,False,False,False,public,0,0,0,False,Service Provider
190,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\RoomController.ModifiedRoom.java,ModifiedRoom,67,11,2,0,1,False,False,2,False,False,0,0,2,10,True,False,True,True,False,private,2,0,0,False,Information Holder
191,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\RoomController.ModifiedWall.java,ModifiedWall,64,5,2,0,1,False,False,2,False,False,4,0,1,4,False,False,True,True,False,private,2,0,0,False,Information Holder
192,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\RoomController.Property.java,Property,27,14,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
193,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\RoomController.RoomPaint.java,RoomPaint,25,2,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
194,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\RoomController.ModifiedWallSide.java,ModifiedWallSide,77,4,2,0,1,False,False,3,False,False,6,0,2,19,True,False,True,True,False,private,2,0,0,False,Information Holder
195,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\RoomController.WallSide.java,WallSide,65,8,6,0,4,False,False,2,False,False,0,0,1,4,False,False,True,True,False,private,6,0,0,False,Information Holder
196,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\RoomController.RoomsAndWallSidesModificationUndoableEdit.java,RoomsAndWallSidesModificationUndoableEdit,119,21,3,0,1,False,False,7,False,False,0,0,8,2,True,False,True,True,False,private,3,0,0,False,Information Holder
197,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\TextureChoiceController.Property.java,Property,25,1,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
198,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\TextureChoiceController.java,TextureChoiceController,166,9,12,1,3,False,False,3,True,True,5,9,8,13,False,False,False,True,False,public,12,0,0,False,Controller
199,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\TextureChoiceView.java,TextureChoiceView,32,0,0,0,0,False,False,3,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Service Provider
200,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\ThreadedTaskController.ExceptionHandler.java,ExceptionHandler,27,0,0,0,0,False,False,2,True,False,0,0,0,0,True,True,True,False,False,public,0,0,0,False,Service Provider
201,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.WallDrawingState.java,WallDrawingState,547,19,19,4,3,False,False,3,False,False,35,25,10,76,False,False,True,True,False,private,13,6,0,False,Information Holder
202,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\ThreadedTaskView.java,ThreadedTaskView,36,0,0,0,0,False,False,3,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Service Provider
203,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\UserPreferencesController.Property.java,Property,29,18,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
204,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\ThreadedTaskController.java,ThreadedTaskController,138,8,4,0,1,False,False,3,True,True,4,1,7,9,False,False,False,True,False,public,4,0,0,False,Controller
205,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\VideoController.HomeEnvironmentChangeListener.java,HomeEnvironmentChangeListener,43,1,1,0,0,False,False,4,True,False,1,1,4,3,True,False,True,True,False,private,1,0,0,False,Service Provider
206,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\VideoController.Property.java,Property,25,8,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
207,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\VideoController.java,VideoController,279,14,26,11,11,False,False,2,True,True,11,19,8,33,False,False,False,True,False,public,23,2,1,False,Controller
208,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\View.java,View,26,0,0,0,0,False,False,1,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Interfacer
209,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\UserPreferencesController.java,UserPreferencesController,493,23,47,18,9,False,False,3,True,True,22,24,5,60,False,False,False,True,False,public,46,0,1,False,Coordinator
210,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\ViewFactory.java,ViewFactory,179,0,0,0,0,False,False,2,False,False,0,0,6,0,False,True,False,False,False,public,0,0,0,False,Service Provider
211,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WallController.ModifiedWall.java,ModifiedWall,116,17,17,0,17,False,False,2,False,False,0,0,3,16,True,False,True,True,False,private,17,0,0,False,Information Holder
212,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WallController.Property.java,Property,28,22,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
213,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\ViewFactoryAdapter.java,ViewFactoryAdapter,211,0,27,0,0,False,False,3,True,False,0,72,6,0,False,False,False,True,False,public,27,0,0,False,Service Provider
214,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WallController.WallPaint.java,WallPaint,25,3,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
215,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WallController.WallShape.java,WallShape,25,2,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
216,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WallController.WallsModificationUndoableEdit.java,WallsModificationUndoableEdit,117,21,3,0,1,False,False,4,False,False,0,0,9,2,True,False,True,True,False,private,3,0,0,False,Information Holder
217,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WizardController.Property.java,Property,30,7,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
218,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WizardController.WizardControllerStepState.java,WizardControllerStepState,95,4,13,3,1,False,False,4,False,False,3,5,3,3,True,False,True,True,False,protected,11,2,0,True,Information Holder
219,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WizardController.java,WizardController,251,13,22,8,5,False,False,2,True,True,10,13,5,23,False,False,False,True,False,public,15,5,2,True,Controller
220,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\RoomController.java,RoomController,1103,26,49,14,22,False,False,2,True,True,95,66,23,153,False,False,False,True,False,public,38,10,1,False,Coordinator
221,\SweetHome3D\src\com\eteks\sweethome3d\tools\OperatingSystem.MacOSXFileManager.java,MacOSXFileManager,32,0,1,0,1,False,False,6,True,False,0,0,2,0,True,False,True,True,False,private,1,0,0,False,Service Provider
222,\SweetHome3D\src\com\eteks\sweethome3d\tools\ExtensionsClassLoader.java,ExtensionsClassLoader,366,4,6,0,0,False,False,3,True,False,25,9,19,34,False,False,False,True,False,public,1,1,4,False,Service Provider
223,\SweetHome3D\src\com\eteks\sweethome3d\tools\OperatingSystem.java,OperatingSystem,421,4,17,0,4,False,False,2,False,False,21,11,14,45,False,False,False,True,False,public,12,5,0,False,Service Provider
224,\SweetHome3D\src\com\eteks\sweethome3d\tools\ResourceURLContent.java,ResourceURLContent,115,3,2,0,1,False,False,5,False,False,5,2,2,5,False,False,False,True,False,public,1,1,0,False,Service Provider
225,\SweetHome3D\src\com\eteks\sweethome3d\tools\TemporaryURLContent.java,TemporaryURLContent,71,1,1,0,0,False,False,5,False,False,4,1,7,5,False,False,False,True,False,public,1,0,0,False,Service Provider
226,\SweetHome3D\src\com\eteks\sweethome3d\tools\URLContent.java,URLContent,127,2,7,0,3,False,False,4,False,False,6,1,8,9,False,False,False,True,False,public,7,0,0,False,Information Holder
227,\SweetHome3D\src\com\eteks\sweethome3d\swing\AutoCommitSpinner.SpinnerModuloNumberModel.java,SpinnerModuloNumberModel,47,0,2,0,2,False,False,4,False,False,2,0,1,6,True,False,True,True,False,public,2,0,0,False,Service Provider
228,\SweetHome3D\src\com\eteks\sweethome3d\swing\AutoCompleteTextField.AutoCompleteDocument.java,AutoCompleteDocument,83,0,2,0,0,False,False,3,False,False,5,4,6,7,False,False,True,True,False,private,1,1,0,False,Service Provider
229,\SweetHome3D\src\com\eteks\sweethome3d\swing\AutoCompleteTextField.java,AutoCompleteTextField,47,2,1,1,0,False,False,4,False,False,0,1,2,0,False,False,False,True,False,public,1,0,0,False,Information Holder
230,\SweetHome3D\src\com\eteks\sweethome3d\swing\AutoCommitSpinner.java,AutoCommitSpinner,161,0,1,1,0,False,False,3,True,False,9,1,15,15,False,False,False,True,False,public,1,0,0,False,Interfacer
231,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WallController.java,WallController,1077,31,59,24,24,False,False,2,True,True,96,55,13,124,False,False,False,True,False,public,51,7,1,False,Controller
232,\SweetHome3D\src\com\eteks\sweethome3d\swing\BackgroundImageWizardStepsPanel.OriginImagePreviewComponent.java,OriginImagePreviewComponent,143,1,3,0,0,False,False,4,False,False,3,3,19,17,True,False,True,True,False,private,1,1,1,False,Interfacer
233,\SweetHome3D\src\com\eteks\sweethome3d\swing\CatalogItemToolTip.DisplayedInformation.java,DisplayedInformation,38,3,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
234,\SweetHome3D\src\com\eteks\sweethome3d\swing\CatalogItemToolTip.java,CatalogItemToolTip,192,5,3,1,1,False,False,4,False,False,17,1,17,17,False,False,False,True,False,public,3,0,0,False,Interfacer
235,\SweetHome3D\src\com\eteks\sweethome3d\swing\BackgroundImageWizardStepsPanel.ScaleImagePreviewComponent.java,ScaleImagePreviewComponent,256,1,3,0,0,False,False,4,False,False,13,3,23,25,True,False,True,True,False,private,1,1,1,False,Interfacer
236,\SweetHome3D\src\com\eteks\sweethome3d\swing\ColorButton.ColorChart.java,ColorChart,64,0,4,0,3,False,False,2,False,False,1,4,6,5,True,False,True,True,False,private,3,0,1,False,Service Provider
237,\SweetHome3D\src\com\eteks\sweethome3d\swing\ColorButton.GrayColorChart.java,GrayColorChart,59,0,4,0,3,False,False,3,False,False,0,3,6,3,True,False,True,True,False,private,3,0,1,False,Interfacer
238,\SweetHome3D\src\com\eteks\sweethome3d\swing\ColorButton.PaletteComboBox.java,PaletteComboBox,109,0,1,0,1,False,False,3,False,False,6,1,13,12,True,False,True,True,False,private,1,0,0,False,Interfacer
239,\SweetHome3D\src\com\eteks\sweethome3d\swing\ColorButton.ColorCode.java,ColorCode,293,4,2,0,2,False,False,2,False,False,0,0,0,0,True,False,True,True,False,private,2,0,0,False,Information Holder
240,\SweetHome3D\src\com\eteks\sweethome3d\swing\BackgroundImageWizardStepsPanel.java,BackgroundImageWizardStepsPanel,579,18,13,3,1,False,False,5,False,False,13,19,48,77,False,False,False,True,False,public,1,12,0,False,Interfacer
241,\SweetHome3D\src\com\eteks\sweethome3d\swing\ColorButton.RecentColorsPanel.java,RecentColorsPanel,136,2,2,1,1,False,False,3,False,False,7,2,23,11,True,False,True,True,False,private,1,1,0,False,Interfacer
242,\SweetHome3D\src\com\eteks\sweethome3d\swing\ColorButton.java,ColorButton,279,6,6,2,2,False,False,2,False,False,17,4,30,26,False,False,False,True,False,public,4,2,0,False,Interfacer
243,\SweetHome3D\src\com\eteks\sweethome3d\swing\ControllerAction.java,ControllerAction,98,3,1,0,0,False,False,2,False,False,0,1,4,2,False,False,False,True,False,public,1,0,0,False,Coordinator
244,\SweetHome3D\src\com\eteks\sweethome3d\swing\ColorButton.PalettesColorChooserPanel.java,PalettesColorChooserPanel,424,8,7,1,3,False,False,4,False,False,13,1,54,56,True,False,True,True,False,private,5,1,1,False,Interfacer
245,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogListPanel.CatalogCellRenderer.java,CatalogCellRenderer,191,5,11,0,5,False,False,3,True,False,10,17,25,26,True,False,True,True,False,private,9,1,1,False,Service Provider
246,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogListPanel.FurnitureCatalogListModel.java,FurnitureCatalogListModel,108,4,6,2,2,False,False,4,False,False,4,3,11,10,True,False,True,True,False,private,4,2,0,False,Interfacer
247,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogListPanel.PreferencesChangeListener.java,PreferencesChangeListener,75,1,2,0,0,False,False,3,True,False,3,2,11,7,True,False,True,True,False,private,2,0,0,False,Service Provider
248,\SweetHome3D\src\com\eteks\sweethome3d\swing\CompassPanel.java,CompassPanel,469,18,4,1,0,False,False,2,False,False,6,5,44,71,False,False,False,True,False,public,1,3,0,False,Interfacer
249,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogTransferHandler.java,FurnitureCatalogTransferHandler,145,3,5,0,2,False,False,4,True,False,5,7,18,9,False,False,False,True,False,public,4,0,1,False,Service Provider
250,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogTree.CatalogCellRenderer.java,CatalogCellRenderer,196,5,11,0,5,False,False,3,True,False,11,19,24,28,False,False,True,True,False,private,8,2,1,False,Service Provider
251,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogListPanel.java,FurnitureCatalogListPanel,514,6,13,3,3,False,False,4,False,False,22,13,59,65,False,False,False,True,False,default,4,9,0,False,Interfacer
252,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogTree.CatalogTreeModel.java,CatalogTreeModel,152,2,10,0,4,False,False,3,False,False,7,12,13,19,True,False,True,True,False,private,8,2,0,False,Structurer
253,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureTable.FurnitureFilter.java,FurnitureFilter,33,0,0,0,0,False,False,2,True,False,0,0,2,0,True,True,True,False,False,public,0,0,0,False,Service Provider
254,\SweetHome3D\src\com\eteks\sweethome3d\swing\FileContentManager.java,FileContentManager,1053,2,0,0,0,False,False,3,True,False,54,0,48,133,False,False,False,True,False,public,0,0,0,False,Structurer
255,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogTree.java,FurnitureCatalogTree,270,3,8,0,2,False,False,3,False,False,17,6,29,27,False,False,False,True,False,public,2,6,0,False,Interfacer
256,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureTable.FurnitureTreeTableModel.java,FurnitureTreeTableModel,324,6,23,1,13,False,False,4,False,False,23,22,20,30,True,False,True,True,False,private,18,5,0,False,Structurer
257,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureTable.UserPreferencesChangeListener.java,UserPreferencesChangeListener,45,1,1,0,0,False,False,4,True,False,1,1,4,5,True,False,True,True,False,private,1,0,0,False,Service Provider
258,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureTable.TreeTableNameCellRenderer.java,TreeTableNameCellRenderer,205,5,3,0,2,False,False,5,True,False,15,10,20,29,True,False,True,True,False,private,2,1,0,False,Service Provider
259,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureTransferHandler.java,FurnitureTransferHandler,158,5,5,0,1,False,False,3,True,False,6,8,15,9,False,False,False,True,False,public,3,0,2,False,Coordinator
260,\SweetHome3D\src\com\eteks\sweethome3d\swing\HelpPane.ActionType.java,ActionType,25,4,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,private,0,0,0,False,Information Holder
261,\SweetHome3D\src\com\eteks\sweethome3d\swing\HelpPane.LanguageChangeListener.java,LanguageChangeListener,55,1,1,0,0,False,False,3,True,False,2,1,6,3,True,False,True,True,False,private,1,0,0,False,Service Provider
262,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureTable.FurnitureTableColumnModel.java,FurnitureTableColumnModel,659,1,18,0,14,False,False,4,False,False,19,16,28,45,True,False,True,True,False,private,0,18,0,False,Information Holder
263,\SweetHome3D\src\com\eteks\sweethome3d\swing\HelpPane.java,HelpPane,425,5,13,2,0,False,False,2,False,False,14,16,43,58,False,False,False,True,False,public,1,12,0,False,Interfacer
264,\SweetHome3D\src\com\eteks\sweethome3d\swing\HomeComponent3D.ActionType.java,ActionType,29,20,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,private,0,0,0,False,Information Holder
265,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureTable.java,FurnitureTable,682,2,18,1,3,False,False,2,False,False,32,29,52,82,False,False,False,True,False,public,5,13,0,False,Interfacer
266,\SweetHome3D\src\com\eteks\sweethome3d\swing\HomeComponent3D.JCanvas3DWithNavigationPanel.java,JCanvas3DWithNavigationPanel,39,1,1,0,0,False,False,6,False,False,0,1,3,0,True,False,True,True,False,private,1,0,0,False,Service Provider
267,\SweetHome3D\src\com\eteks\sweethome3d\swing\HomeComponent3D.CameraInterpolator.java,CameraInterpolator,105,3,2,0,0,False,False,2,True,False,4,3,8,28,False,False,True,True,False,private,2,0,0,False,Service Provider
268,\SweetHome3D\src\com\eteks\sweethome3d\swing\HomeComponent3D.NavigationPanelChangeListener.java,NavigationPanelChangeListener,44,1,1,0,0,False,False,4,True,False,1,1,4,3,True,False,True,True,False,private,1,0,0,False,Service Provider
269,\SweetHome3D\src\com\eteks\sweethome3d\swing\Home3DAttributesPanel.java,Home3DAttributesPanel,365,18,6,1,0,False,False,4,False,False,9,7,21,38,False,False,False,True,False,public,1,5,0,False,Interfacer
270,\SweetHome3D\src\com\eteks\sweethome3d\swing\HomeComponent3D.NavigationButton.java,NavigationButton,121,1,0,0,0,False,False,2,False,False,1,0,18,12,True,False,True,True,False,private,0,0,0,False,Interfacer
271,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.java,PlanController,5094,61,229,7,92,False,False,2,True,True,316,379,49,841,False,False,False,True,False,public,58,116,54,False,Controller
272,\SweetHome3D\src\com\eteks\sweethome3d\swing\HomePDFPrinter.java,HomePDFPrinter,113,4,1,0,0,False,False,5,True,False,3,1,17,16,False,False,False,True,False,public,1,0,0,False,Service Provider
273,\SweetHome3D\src\com\eteks\sweethome3d\swing\HomePrintableComponent.Variable.java,Variable,69,9,3,0,3,False,False,1,False,False,0,1,1,2,False,False,True,False,True,public,3,0,0,False,Information Holder
274,\SweetHome3D\src\com\eteks\sweethome3d\swing\HomeTransferableList.java,HomeTransferableList,76,2,3,0,2,False,False,3,False,False,1,2,6,1,False,False,False,True,False,public,3,0,0,False,Structurer
275,\SweetHome3D\src\com\eteks\sweethome3d\swing\IconManager.IconProxy.java,IconProxy,59,1,4,0,3,False,False,2,False,False,1,4,5,5,False,False,True,True,False,private,4,0,0,False,Service Provider
276,\SweetHome3D\src\com\eteks\sweethome3d\swing\IconManager.java,IconManager,212,5,11,0,7,False,False,2,True,False,7,12,16,12,False,False,False,True,False,public,10,1,0,False,Service Provider
277,\SweetHome3D\src\com\eteks\sweethome3d\swing\ImportedFurnitureWizardStepsPanel.AbstractModelPreviewComponent.java,AbstractModelPreviewComponent,84,0,3,0,0,False,False,4,False,False,0,3,3,5,True,False,True,True,False,private,0,0,3,True,Coordinator
278,\SweetHome3D\src\com\eteks\sweethome3d\swing\ImportedFurnitureWizardStepsPanel.AttributesPreviewComponent.java,AttributesPreviewComponent,32,0,0,0,0,False,False,3,False,False,0,0,1,0,True,False,True,True,False,private,0,0,0,False,Coordinator
